key,연도,실제예산,시뮬예산,위험지수,Y,Y_bin,시도,시군구,diff
경상북도영주시,2022,0.0,172117475.68921104,-0.1960511434539427,0.0120273802127184,1.0,경상북도,영주시,172117475.68921104
경상북도영천시,2022,283343000.0,222074827.35028958,0.1746273120032702,0.0084640784121294,1.0,경상북도,영천시,-61268172.64971042
경상북도예천군,2022,112307170.0,151079751.69136983,-0.3220532395077594,0.000899595242836,1.0,경상북도,예천군,38772581.69136983
경상북도울릉군,2022,0.0,188670963.7436382,-0.096906664133191,0.0,0.0,경상북도,울릉군,188670963.7436382
경상북도울진군,2022,220182758.0,303439864.31140804,0.8589772012370523,0.0,0.0,경상북도,울진군,83257106.31140804
경상북도의성군,2022,0.0,239439257.24234053,0.3669280161979376,0.0069756137364252,1.0,경상북도,의성군,239439257.24234053
경상북도청도군,2022,127060000.0,262778393.71166462,0.4866613607133036,0.0314017631395316,1.0,경상북도,청도군,135718393.71166462
경상북도청송군,2022,0.0,215440032.93161535,0.164875220951451,0.0,0.0,경상북도,청송군,215440032.93161535
경상북도칠곡군,2022,160890000.0,235065117.12086275,0.3412542432208214,0.0540145883062382,1.0,경상북도,칠곡군,74175117.12086275
경상북도포항시,2022,0.0,270934241.398253,0.5481399404214464,0.1965531390406789,1.0,경상북도,포항시,270934241.398253
광주광역시광산구,2022,145000000.0,217212335.39775762,0.0740373340407115,0.0337248694016208,1.0,광주광역시,광산구,72212335.39775762
광주광역시남구,2022,3000000.0,219506174.9237339,0.0877759204160135,0.0001999800026662,1.0,광주광역시,남구,216506174.9237339
광주광역시동구,2022,0.0,266406971.57589844,0.4248367899044371,0.0,0.0,광주광역시,동구,266406971.57589844
광주광역시북구,2022,0.0,222492048.79540363,0.1056593362466102,0.0,0.0,광주광역시,북구,222492048.79540363
광주광역시서구,2022,3000000.0,179542596.14967844,-0.1515795674618353,0.0003999200213269,1.0,광주광역시,서구,176542596.14967844
대구광역시남구,2022,0.0,201851816.68991497,0.1303423146034036,0.0,0.0,대구광역시,남구,201851816.68991497
대구광역시달서구,2022,31072000.0,212259700.1986727,0.2193775686869616,0.0431552703139276,1.0,대구광역시,달서구,181187700.1986727
대구광역시달성군,2022,1568578050.0,284135104.63224053,0.793045634011551,0.1612681475961222,1.0,대구광역시,달성군,-1284442945.3677595
대구광역시동구,2022,0.0,258781517.69253552,0.6025426297272856,0.0346912397899303,1.0,대구광역시,동구,258781517.69253552
대구광역시북구,2022,99112600.0,231517464.19574386,0.3687824148849394,0.308219723669329,1.0,대구광역시,북구,132404864.19574386
대구광역시서구,2022,22575000.0,151331961.36768466,-0.2856630519997874,0.0159717695096986,1.0,대구광역시,서구,128756961.36768466
대구광역시수성구,2022,6217000.0,230811353.8683736,0.3854128142445945,0.0,0.0,대구광역시,수성구,224594353.8683736
대전광역시대덕구,2022,1276000.0,141952134.00767142,-0.3193031163808635,0.0,0.0,대전광역시,대덕구,140676134.00767142
대전광역시동구,2022,0.0,134749082.74130616,-0.3484082294599211,0.0,0.0,대전광역시,동구,134749082.74130616
대전광역시서구,2022,1024000.0,154951116.01604694,-0.1922862761257304,0.0,0.0,대전광역시,서구,153927116.01604694
대전광역시유성구,2022,42387000.0,173438367.81363583,-0.0988581294769244,0.0005998200719676,1.0,대전광역시,유성구,131051367.81363583
대전광역시중구,2022,0.0,133853696.82058479,-0.3583299814096323,0.0,0.0,대전광역시,중구,133853696.82058479
부산광역시강서구,2022,17950000.0,260464137.940002,0.3330871142825206,0.0089597413714719,1.0,부산광역시,강서구,242514137.940002
부산광역시금정구,2022,52123000.0,393769856.0699239,1.1854238052582693,0.0175451792157488,1.0,부산광역시,금정구,341646856.0699239
부산광역시기장군,2022,203925000.0,382078788.1761461,1.095303437260753,0.1299750764217454,1.0,부산광역시,기장군,178153788.1761461
부산광역시남구,2022,35183000.0,342564213.1621569,0.824812434247222,0.0,0.0,부산광역시,남구,307381213.1621569
부산광역시동구,2022,651000.0,249662996.7174212,0.2683953998195817,0.0,0.0,부산광역시,동구,249011996.7174212
부산광역시동래구,2022,5060000.0,297453665.03483707,0.5546299934678799,0.0,0.0,부산광역시,동래구,292393665.03483707
부산광역시부산진구,2022,5923000.0,229739743.1416052,0.4009149290052951,0.0130149370774946,1.0,부산광역시,부산진구,223816743.1416052
부산광역시북구,2022,3970000.0,322282887.53023666,0.7033406656930681,0.0047885167317971,1.0,부산광역시,북구,318312887.53023666
부산광역시사상구,2022,5386000.0,223818933.2095411,0.4694887601366779,0.0010993954433009,1.0,부산광역시,사상구,218432933.2095411
부산광역시사하구,2022,7661000.0,287846325.1939632,0.4970883621785034,0.0,0.0,부산광역시,사하구,280185325.1939632
부산광역시서구,2022,830000.0,247394585.962048,0.2548091150143725,0.0070749136719618,1.0,부산광역시,서구,246564585.962048
부산광역시수영구,2022,4912000.0,263937096.24704066,0.3538878447341272,0.0143958802837323,1.0,부산광역시,수영구,259025096.24704066
부산광역시연제구,2022,0.0,259259899.79067194,0.3258745217521155,0.00329456694943,1.0,부산광역시,연제구,259259899.79067194
부산광역시영도구,2022,114191000.0,317728636.98348683,0.6760637076483857,0.0545828777702917,1.0,부산광역시,영도구,203537636.98348683
부산광역시중구,2022,0.0,127052466.57576269,-0.4659608355651962,0.0,0.0,부산광역시,중구,127052466.57576269
부산광역시해운대구,2022,6435000.0,403503568.2625977,1.189798992470504,0.00329456694943,1.0,부산광역시,해운대구,397068568.2625977
서울특별시강남구,2022,0.0,144229685.9548548,-0.0804574218181282,0.0,0.0,서울특별시,강남구,144229685.9548548
서울특별시강동구,2022,0.0,169833602.64205462,0.1173148138151649,0.0,0.0,서울특별시,강동구,169833602.64205462
서울특별시강북구,2022,0.0,144151400.37172717,-0.0815163291736273,0.0,0.0,서울특별시,강북구,144151400.37172717
서울특별시강서구,2022,0.0,152821813.8598742,-0.0142016739715888,0.0,0.0,서울특별시,강서구,152821813.8598742
서울특별시관악구,2022,0.0,223577627.53195602,0.5321330578890381,0.0,0.0,서울특별시,관악구,223577627.53195602
서울특별시광진구,2022,0.0,182788089.31490707,0.2170907833393358,0.0,0.0,서울특별시,광진구,182788089.31490707
서울특별시구로구,2022,0.0,143843434.6772828,-0.1403481789423767,0.0,0.0,서울특별시,구로구,143843434.6772828
서울특별시금천구,2022,0.0,172929828.16775092,0.1412518435150445,0.0,0.0,서울특별시,금천구,172929828.16775092
서울특별시노원구,2022,0.0,205585930.7498776,0.3930627313567402,0.0,0.0,서울특별시,노원구,205585930.7498776
서울특별시도봉구,2022,4874000.0,106037737.0394898,-0.3755252572758423,0.0,0.0,서울특별시,도봉구,101163737.0394898
서울특별시동대문구,2022,0.0,151040737.2451334,-0.0277402803540715,0.0,0.0,서울특별시,동대문구,151040737.2451334
서울특별시동작구,2022,0.0,161251896.99076778,0.0510755773982723,0.0,0.0,서울특별시,동작구,161251896.99076778
서울특별시마포구,2022,0.0,144998402.86576775,-0.074385866325936,0.0,0.0,서울특별시,마포구,144998402.86576775
서울특별시서대문구,2022,0.0,215511117.33680093,0.4700378758377397,0.0,0.0,서울특별시,서대문구,215511117.33680093
서울특별시서초구,2022,0.0,168168381.62164477,0.1042026601701404,0.0,0.0,서울특별시,서초구,168168381.62164477
서울특별시성동구,2022,0.0,122327087.34982789,-0.2493623136210097,0.0,0.0,서울특별시,성동구,122327087.34982789
서울특별시성북구,2022,0.0,204901912.79315642,0.3879578787341787,0.0,0.0,서울특별시,성북구,204901912.79315642
서울특별시송파구,2022,0.0,137719940.7849284,-0.1303063871440615,0.0,0.0,서울특별시,송파구,137719940.7849284
서울특별시양천구,2022,0.0,146204935.70466208,-0.0650847059778664,0.0,0.0,서울특별시,양천구,146204935.70466208
서울특별시용산구,2022,0.0,204004555.96262732,0.3811090279197348,0.0,0.0,서울특별시,용산구,204004555.96262732
서울특별시은평구,2022,0.0,202698554.3263165,0.3708201389214305,0.0,0.0,서울특별시,은평구,202698554.3263165
서울특별시종로구,2022,0.0,233146242.3387479,0.6061496466128059,0.0,0.0,서울특별시,종로구,233146242.3387479
서울특별시중구,2022,0.0,139956739.39671025,-0.1132825018866666,0.0,0.0,서울특별시,중구,139956739.39671025
서울특별시중랑구,2022,0.0,187645382.86178973,0.2547317474403407,0.0,0.0,서울특별시,중랑구,187645382.86178973
울산광역시남구,2022,8029000.0,229121139.1621519,0.1721528213899882,0.0065783153601225,1.0,울산광역시,남구,221092139.1621519
울산광역시동구,2022,74589000.0,312747049.2672346,0.8175859379316252,0.2684992530350069,1.0,울산광역시,동구,238158049.26723462
울산광역시북구,2022,631887000.0,294597993.5692547,0.6770370670452729,0.5124642804344992,1.0,울산광역시,북구,-337289006.4307453
울산광역시울주군,2022,2390645000.0,364500098.4191115,0.6008338486832849,0.2401973058800373,1.0,울산광역시,울주군,-2026144901.5808885
울산광역시중구,2022,677004290.0,317657907.54833925,0.8555738714903196,0.4641113035408978,1.0,울산광역시,중구,-359346382.45166075
인천광역시강화군,2022,6035000.0,61455245.64627855,-0.965937090735227,0.0,0.0,인천광역시,강화군,55420245.64627855
인천광역시계양구,2022,2514000.0,96679303.5882073,-0.4892179407666657,0.0,0.0,인천광역시,계양구,94165303.5882073
인천광역시남동구,2022,2514000.0,148224442.57625446,-0.090963351466786,0.0,0.0,인천광역시,남동구,145710442.57625446
인천광역시미추홀구,2022,0.0,119609309.2092264,-0.3113962028477711,0.0,0.0,인천광역시,미추홀구,119609309.2092264
인천광역시부평구,2022,0.0,139965228.1641369,-0.1546783245561106,0.0,0.0,인천광역시,부평구,139965228.1641369
인천광역시서구,2022,1509000.0,82289232.19963756,-0.6154899665990701,0.0,0.0,인천광역시,서구,80780232.19963756
인천광역시연수구,2022,2514000.0,136016470.17150563,-0.1847599642197493,0.0,0.0,인천광역시,연수구,133502470.17150563
인천광역시옹진군,2022,0.0,238943863.09257016,0.6178489942038454,0.0,0.0,인천광역시,옹진군,238943863.09257016
인천광역시중구,2022,2514000.0,177179817.740276,0.132686843783228,0.0,0.0,인천광역시,중구,174665817.740276
전라남도강진군,2022,0.0,164931311.42932433,-0.2390915293543217,0.0,0.0,전라남도,강진군,164931311.42932433
전라남도고흥군,2022,58055000.0,240314911.25677985,0.2124065313349542,9.999500033330834e-05,1.0,전라남도,고흥군,182259911.25677985
전라남도곡성군,2022,4950000.0,238023507.16107473,0.1986825315812369,0.0,0.0,전라남도,곡성군,233073507.16107473
전라남도광양시,2022,714008440.0,248754960.26781207,0.2629568601773768,0.0644760191843648,1.0,전라남도,광양시,-465253479.7321879
전라남도구례군,2022,0.0,196956791.8474023,-0.047280016843635,0.0016985566355814,1.0,전라남도,구례군,196956791.8474023
전라남도나주시,2022,0.0,152438629.1237589,-0.3139144596293458,9.999500033330834e-05,1.0,전라남도,나주시,152438629.1237589
전라남도담양군,2022,0.0,195106997.8765437,-0.0583590631140307,0.0002999550089979,1.0,전라남도,담양군,195106997.8765437
전라남도목포시,2022,0.0,139689070.39664012,-0.3902759103044782,0.0,0.0,전라남도,목포시,139689070.39664012
전라남도무안군,2022,1029220.0,199413896.7655393,-0.0325635784142129,0.0,0.0,전라남도,무안군,198384676.7655393
전라남도보성군,2022,435000000.0,183679236.59043,-0.1268038186113813,9.999500033330834e-05,1.0,전라남도,보성군,-251320763.40957
전라남도순천시,2022,427842000.0,193124243.46643004,-0.0702344547514484,0.0867280035098241,1.0,전라남도,순천시,-234717756.53356996
전라남도신안군,2022,0.0,265982638.95913243,0.4547839093310027,0.0,0.0,전라남도,신안군,265982638.95913243
전라남도여수시,2022,1146158000.0,326171471.61391056,0.7266307205143355,0.2273745878420257,1.0,전라남도,여수시,-819986528.3860894
전라남도영광군,2022,0.0,226039284.10703266,0.1269049369830412,0.0,0.0,전라남도,영광군,226039284.10703266
전라남도영암군,2022,0.0,156025187.36501443,-0.2924333404710346,0.0,0.0,전라남도,영암군,156025187.36501443
전라남도완도군,2022,0.0,341486615.04879147,0.8183583320353286,0.0,0.0,전라남도,완도군,341486615.04879147
전라남도장성군,2022,206881000.0,154732591.29438987,-0.3001751386934249,0.0096532570281383,1.0,전라남도,장성군,-52148408.705610126
전라남도장흥군,2022,0.0,117071610.34122142,-0.5257395837840176,0.0,0.0,전라남도,장흥군,117071610.34122142
전라남도진도군,2022,0.0,230128299.63283378,0.1513954439932299,0.0,0.0,전라남도,진도군,230128299.63283378
전라남도함평군,2022,0.0,169749134.1492174,-0.2102359477721826,9.999500033330834e-05,1.0,전라남도,함평군,169749134.1492174
전라남도해남군,2022,0.0,181519989.01850146,-0.1397362879217513,0.0,0.0,전라남도,해남군,181519989.01850146
전라남도화순군,2022,0.0,234210646.53373662,0.1758460103370676,9.999500033330834e-05,1.0,전라남도,화순군,234210646.53373662
전북특별자치도고창군,2022,0.0,180681401.0281027,-0.144758877082377,0.0,0.0,전북특별자치도,고창군,180681401.0281027
전북특별자치도군산시,2022,232022000.0,91017339.33217125,-0.6817874889011012,0.0363319292473902,1.0,전북특별자치도,군산시,-141004660.66782874
전북특별자치도김제시,2022,29498000.0,101893095.85206822,-0.6166488780029545,0.0007996801705643,1.0,전북특별자치도,김제시,72395095.85206822
전북특별자치도남원시,2022,32395000.0,224400877.5530615,0.117091961966834,9.999500033330834e-05,1.0,전북특별자치도,남원시,192005877.5530615
전북특별자치도무주군,2022,0.0,129586170.93907167,-0.4507856169631081,0.0,0.0,전북특별자치도,무주군,129586170.93907167
전북특별자치도부안군,2022,10649000.0,218898600.50424322,0.0841369502321499,0.0,0.0,전북특별자치도,부안군,208249600.50424322
전북특별자치도순창군,2022,92875000.0,224631779.3234766,0.118474911332356,0.0069756137364252,1.0,전북특별자치도,순창군,131756779.32347661
전북특별자치도완주군,2022,17427000.0,139713577.70780042,-0.390129127668906,0.0,0.0,전북특별자치도,완주군,122286577.70780042
전북특별자치도익산시,2022,22633000.0,80241957.92637584,-0.746324919045582,0.0005998200719676,1.0,전북특별자치도,익산시,57608957.926375836
전북특별자치도임실군,2022,92875000.0,137892515.0985402,-0.4010360920266269,0.0021975835434872,1.0,전북특별자치도,임실군,45017515.09854019
전북특별자치도장수군,2022,0.0,92354097.09046054,-0.6737811912864954,0.0,0.0,전북특별자치도,장수군,92354097.09046054
전북특별자치도전주시,2022,99213000.0,61455245.64627855,-1.0840912110204337,0.0002999550089979,1.0,전북특별자치도,전주시,-37757754.35372145
전북특별자치도정읍시,2022,27882000.0,195665792.62700948,-0.05501225098598,9.999500033330834e-05,1.0,전북특별자치도,정읍시,167783792.62700948
전북특별자치도진안군,2022,0.0,61455245.64627855,-0.950974380106303,0.0,0.0,전북특별자치도,진안군,61455245.64627855
충청남도계룡시,2022,17486000.0,143128818.8950455,-0.2844583415000577,0.0,0.0,충청남도,계룡시,125642818.89504549
충청남도공주시,2022,21687550.0,125147727.1670699,-0.4773689687813287,0.0001999800026662,1.0,충청남도,공주시,103460177.1670699
충청남도금산군,2022,159759000.0,105956633.75609176,-0.5923109651491855,0.0,0.0,충청남도,금산군,-53802366.24390824
충청남도논산시,2022,129903000.0,97937288.6580355,-0.6094794852458155,0.0,0.0,충청남도,논산시,-31965711.3419645
충청남도당진시,2022,206929000.0,132859389.88805728,-0.3786618442489529,0.0,0.0,충청남도,당진시,-74069610.11194272
충청남도보령시,2022,51175000.0,188077467.872696,0.1053587189757583,0.0029955089797984,1.0,충청남도,보령시,136902467.872696
충청남도부여군,2022,848447000.0,114951579.56559369,-0.4808844056842503,0.0002999550089979,1.0,충청남도,부여군,-733495420.4344063
충청남도서산시,2022,188117000.0,204174409.90732932,0.1918631324819027,0.0046889894861315,1.0,충청남도,서산시,16057409.90732932
충청남도서천군,2022,549758000.0,173767362.5843793,-0.164149817013025,0.004987541511039,1.0,충청남도,서천군,-375990637.4156207
충청남도아산시,2022,4929000.0,71022445.85740626,-0.8015437176857217,0.0,0.0,충청남도,아산시,66093445.85740626
충청남도예산군,2022,439409000.0,141551077.54827592,-0.3395959407385095,0.0005998200719676,1.0,충청남도,예산군,-297857922.45172405
충청남도천안시,2022,4929000.0,61455245.64627855,-1.0164655046493656,0.0,0.0,충청남도,천안시,56526245.64627855
충청남도청양군,2022,784320000.0,157828903.9788212,-0.1354854778436629,0.0046889894861315,1.0,충청남도,청양군,-626491096.0211788
충청남도태안군,2022,677025000.0,236811196.5895412,0.3927062842262598,0.0069756137364252,1.0,충청남도,태안군,-440213803.4104588
충청남도홍성군,2022,0.0,178725107.94253042,-0.0415304273029711,0.0002999550089979,1.0,충청남도,홍성군,178725107.94253042
충청북도괴산군,2022,0.0,177722351.59166348,-0.0688428547994653,0.0,0.0,충청북도,괴산군,177722351.59166348
충청북도단양군,2022,22462000.0,210438851.6583055,0.0995953182005105,0.0003999200213269,1.0,충청북도,단양군,187976851.6583055
충청북도보은군,2022,0.0,125796176.07007878,-0.4734851873907514,0.0,0.0,충청북도,보은군,125796176.07007878
충청북도영동군,2022,8873000.0,78801410.46948549,-0.7549528485236855,0.0,0.0,충청북도,영동군,69928410.46948549
충청북도옥천군,2022,0.0,61455245.64627855,-1.0151381756321172,0.0,0.0,충청북도,옥천군,61455245.64627855
충청북도음성군,2022,0.0,112230197.72455435,-0.5547364532944288,0.0,0.0,충청북도,음성군,112230197.72455435
충청북도제천시,2022,0.0,138370745.79733193,-0.2607449320366413,0.000499875041651,1.0,충청북도,제천시,138370745.79733193
충청북도증평군,2022,0.0,115263685.42922404,-0.5365678619971436,0.0,0.0,충청북도,증평군,115263685.42922404
충청북도진천군,2022,2464000.0,70129883.77207565,-0.8068895760885301,0.0,0.0,충청북도,진천군,67665883.77207565
충청북도청주시,2022,8873000.0,129994892.60925747,-0.4483376436390303,0.0,0.0,충청북도,청주시,121121892.60925747
충청북도충주시,2022,40895000.0,105016449.79926966,-0.5979420471639468,0.0,0.0,충청북도,충주시,64121449.79926966
